id,label
2998,0
2999,0
3000,0
3001,0
3002,0
3003,1
3004,0
3005,0
3006,0
3007,0
3008,1
3009,0
3010,0
3011,0
3012,1
3013,1
3014,0
3015,0
3016,0
3017,1
3018,0
3019,0
3020,0
3021,1
3022,1
3023,0
3024,0
3025,1
3026,1
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,1
3035,1
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,1
3045,0
3046,1
3047,0
3048,0
3049,1
3050,0
3051,1
3052,1
3053,0
3054,0
3055,0
3056,0
3057,0
3058,0
3059,0
3060,0
3061,1
3062,1
3063,1
3064,0
3065,0
3066,1
3067,1
3068,1
3069,0
3070,0
3071,1
3072,0
3073,0
3074,1
3075,1
3076,0
3077,0
3078,0
3079,0
3080,1
3081,0
3082,1
3083,0
3084,1
3085,0
3086,0
3087,0
3088,0
3089,1
3090,0
3091,0
3092,0
3093,0
3094,0
3095,1
3096,0
3097,1
3098,1
3099,0
3100,0
3101,1
3102,0
3103,1
3104,1
3105,1
3106,0
3107,0
3108,0
3109,1
3110,0
3111,0
3112,0
3113,0
3114,0
3115,0
3116,1
3117,0
3118,1
3119,1
3120,0
3121,0
3122,0
3123,0
3124,0
3125,0
3126,0
3127,0
3128,1
3129,0
3130,0
3131,0
3132,1
3133,0
3134,0
3135,0
3136,1
3137,1
3138,1
3139,1
3140,0
3141,0
3142,0
3143,0
3144,0
3145,0
3146,1
3147,1
3148,0
3149,0
3150,0
3151,1
3152,0
3153,1
3154,1
3155,0
3156,1
3157,0
3158,1
3159,0
3160,1
3161,0
3162,0
3163,0
3164,0
3165,0
3166,1
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,1
3175,1
3176,0
3177,0
3178,1
3179,1
3180,1
3181,0
3182,0
3183,0
3184,0
3185,0
3186,0
3187,0
3188,0
3189,1
3190,0
3191,1
3192,1
3193,1
3194,0
3195,0
3196,1
3197,1
3198,0
3199,0
3200,1
3201,0
3202,0
3203,0
3204,0
3205,1
3206,0
3207,0
3208,1
3209,0
3210,1
3211,0
3212,0
3213,1
3214,1
3215,1
3216,1
3217,0
3218,0
3219,0
3220,1
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,1
3228,0
3229,0
3230,0
3231,1
3232,0
3233,0
3234,0
3235,0
3236,1
3237,1
3238,0
3239,1
3240,1
3241,0
3242,0
3243,0
3244,0
3245,0
3246,1
3247,0
3248,0
3249,0
3250,0
3251,1
3252,0
3253,0
3254,0
3255,0
3256,1
3257,0
3258,1
3259,1
3260,0
3261,0
3262,1
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,1
3280,0
3281,0
3282,0
3283,1
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,1
3292,1
3293,0
3294,0
3295,0
3296,0
3297,0
3298,1
3299,0
3300,0
3301,1
3302,0
3303,1
3304,0
3305,0
3306,0
3307,0
3308,0
3309,0
3310,1
3311,0
3312,0
3313,0
3314,0
3315,1
3316,1
3317,0
3318,0
3319,1
3320,0
3321,0
3322,0
3323,1
3324,0
3325,0
3326,1
3327,0
3328,0
3329,0
3330,1
3331,1
3332,0
3333,0
3334,1
3335,1
3336,1
3337,0
3338,1
3339,1
3340,0
3341,0
3342,0
3343,1
3344,0
3345,0
3346,0
3347,0
3348,0
3349,0
3350,0
3351,0
3352,1
3353,1
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,1
3361,0
3362,0
3363,0
3364,0
3365,0
3366,0
3367,1
3368,0
3369,1
3370,0
3371,0
3372,0
3373,1
3374,1
3375,1
3376,0
3377,0
3378,0
3379,1
3380,0
3381,1
3382,0
3383,0
3384,1
3385,0
3386,1
3387,0
3388,1
3389,0
3390,0
3391,1
3392,0
3393,0
3394,1
3395,1
3396,1
3397,0
3398,1
3399,0
3400,1
3401,1
3402,0
3403,1
3404,0
3405,0
3406,1
3407,1
3408,0
3409,0
3410,0
3411,0
3412,0
3413,0
3414,0
3415,1
3416,0
3417,1
3418,0
3419,0
3420,1
3421,1
3422,0
3423,0
3424,0
3425,1
3426,0
3427,0
3428,1
3429,0
3430,0
3431,1
3432,0
3433,1
3434,1
3435,1
3436,0
3437,0
3438,0
3439,0
3440,0
3441,1
3442,1
3443,0
3444,0
3445,1
3446,0
3447,0
3448,0
3449,1
3450,0
3451,1
3452,1
3453,0
3454,0
3455,1
3456,0
3457,1
3458,0
3459,1
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,1
3470,1
3471,1
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,1
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,1
3486,0
3487,0
3488,0
3489,0
3490,1
3491,0
3492,1
3493,1
3494,0
3495,0
3496,1
3497,0
3498,0
3499,1
3500,1
3501,0
3502,1
3503,1
3504,0
3505,0
3506,1
3507,1
3508,0
3509,0
3510,0
3511,0
3512,1
3513,1
3514,0
3515,1
3516,0
3517,1
3518,0
3519,1
3520,1
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,1
3528,0
3529,1
3530,1
3531,0
3532,0
3533,1
3534,1
3535,0
3536,0
3537,0
3538,1
3539,0
3540,0
3541,0
3542,0
3543,0
3544,1
3545,0
3546,1
3547,0
3548,0
3549,0
3550,1
3551,0
3552,0
3553,1
3554,0
3555,0
3556,0
3557,0
3558,0
3559,1
3560,0
3561,0
3562,1
3563,0
3564,0
3565,0
3566,0
3567,1
3568,1
3569,1
3570,1
3571,0
3572,1
3573,0
3574,0
3575,0
3576,0
3577,0
3578,1
3579,1
3580,0
3581,0
3582,0
3583,1
3584,0
3585,0
3586,1
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,1
3594,0
3595,0
3596,1
3597,0
3598,1
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,1
3608,1
3609,0
3610,0
3611,1
3612,0
3613,0
3614,0
3615,0
3616,1
3617,1
3618,0
3619,1
3620,0
3621,0
3622,1
3623,1
3624,0
3625,0
3626,0
3627,1
3628,0
3629,1
3630,0
3631,0
3632,1
3633,0
3634,0
3635,1
3636,0
3637,0
3638,0
3639,0
3640,0
3641,1
3642,0
3643,0
3644,0
3645,0
3646,1
3647,0
3648,1
3649,0
3650,0
3651,0
3652,0
3653,1
3654,1
3655,0
3656,1
3657,0
3658,0
3659,0
3660,0
3661,1
3662,0
3663,0
3664,0
3665,1
3666,1
3667,1
3668,0
3669,0
3670,0
3671,1
3672,0
3673,1
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,1
3681,0
3682,0
3683,0
3684,1
3685,0
3686,0
3687,1
3688,0
3689,0
3690,0
3691,0
3692,1
3693,0
3694,1
3695,0
3696,0
3697,0
3698,0
3699,0
3700,0
3701,1
3702,0
3703,0
3704,0
3705,1
3706,1
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,1
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,1
3723,1
3724,0
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,1
3732,0
3733,1
3734,1
3735,0
3736,0
3737,1
3738,1
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,1
3751,0
3752,0
3753,1
3754,1
3755,0
3756,1
3757,0
3758,0
3759,0
3760,0
3761,0
3762,1
3763,1
3764,0
3765,0
3766,1
3767,1
3768,1
3769,0
3770,1
3771,1
3772,0
3773,0
3774,1
3775,0
3776,0
3777,1
3778,0
3779,1
3780,0
3781,0
3782,0
3783,1
3784,0
3785,1
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,1
3793,0
3794,1
3795,0
3796,0
3797,1
3798,0
3799,0
3800,0
3801,0
3802,0
3803,1
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,1
3811,0
3812,0
3813,0
3814,0
3815,1
3816,1
3817,0
3818,0
3819,1
3820,1
3821,0
3822,1
3823,0
3824,0
3825,0
3826,1
3827,0
3828,0
3829,0
3830,0
3831,0
3832,0
3833,0
3834,1
3835,0
3836,0
3837,0
3838,0
3839,1
3840,0
3841,1
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,1
3852,0
3853,0
3854,0
3855,0
3856,1
3857,0
3858,0
3859,0
3860,1
3861,0
3862,0
3863,1
3864,1
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,1
3873,0
3874,0
3875,1
3876,0
3877,0
3878,1
3879,1
3880,0
3881,0
3882,1
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,1
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,1
3902,1
3903,0
3904,0
3905,0
3906,0
3907,1
3908,1
3909,0
3910,0
3911,0
3912,1
3913,1
3914,1
3915,0
3916,0
3917,1
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,1
3925,0
3926,0
3927,1
3928,0
3929,1
3930,0
3931,1
3932,1
3933,0
3934,1
3935,0
3936,1
3937,1
3938,1
3939,1
3940,0
3941,0
3942,1
3943,0
3944,1
3945,0
3946,1
3947,0
3948,0
3949,1
3950,1
3951,0
3952,0
3953,0
3954,1
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,1
3962,0
3963,0
3964,0
3965,0
3966,1
3967,0
3968,0
3969,0
3970,1
3971,1
3972,0
3973,1
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,1
3985,0
3986,1
3987,0
3988,1
3989,1
3990,0
3991,1
3992,0
3993,0
3994,1
3995,1
3996,0
3997,0
3998,0
3999,1
4000,0
4001,0
4002,0
4003,1
4004,1
4005,0
4006,1
4007,0
4008,0
4009,0
4010,0
4011,1
4012,0
4013,0
4014,1
4015,0
4016,0
4017,1
4018,0
4019,0
4020,0
4021,0
4022,1
4023,0
4024,0
4025,0
4026,1
4027,0
4028,1
4029,0
4030,1
4031,0
4032,1
4033,1
4034,0
4035,0
4036,1
4037,0
4038,0
4039,0
4040,0
4041,1
4042,0
4043,1
4044,1
4045,0
4046,0
4047,1
4048,0
4049,0
4050,1
4051,0
4052,0
4053,1
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,1
4064,0
4065,1
4066,0
4067,0
4068,1
4069,1
4070,0
4071,1
4072,1
4073,1
4074,0
4075,0
4076,1
4077,0
4078,1
4079,0
4080,0
4081,1
4082,0
4083,0
4084,1
4085,0
4086,1
4087,0
4088,1
4089,1
4090,0
4091,1
4092,0
4093,0
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,0
4103,0
4104,1
4105,0
4106,1
4107,0
4108,1
4109,0
4110,0
4111,0
4112,0
4113,0
4114,1
4115,1
4116,0
4117,0
4118,1
4119,1
4120,0
4121,0
4122,0
4123,1
4124,1
4125,0
4126,0
4127,1
4128,0
4129,1
4130,0
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,1
4140,0
4141,0
4142,0
4143,0
4144,0
4145,0
4146,0
4147,1
4148,0
4149,1
4150,1
4151,0
4152,0
4153,1
4154,1
4155,0
4156,1
4157,0
4158,1
4159,0
4160,0
4161,1
4162,0
4163,0
4164,1
4165,1
4166,1
4167,1
4168,0
4169,0
4170,0
4171,0
4172,0
4173,1
4174,0
4175,0
4176,0
4177,1
4178,0
4179,0
4180,0
4181,1
4182,0
4183,0
4184,0
4185,0
4186,1
4187,1
4188,0
4189,0
4190,0
4191,1
4192,1
4193,0
4194,1
4195,0
4196,0
4197,0
4198,0
4199,1
4200,1
4201,1
4202,0
4203,0
4204,0
4205,1
4206,0
4207,0
4208,0
4209,1
4210,1
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0
4220,1
4221,1
4222,1
4223,0
4224,1
4225,1
4226,1
4227,1
4228,1
4229,0
4230,1
4231,1
4232,0
4233,0
4234,1
4235,1
4236,1
4237,0
4238,1
4239,0
4240,0
4241,0
4242,1
4243,0
4244,1
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,0
4252,0
4253,1
4254,1
4255,1
4256,1
4257,1
4258,1
4259,0
4260,1
4261,1
4262,0
4263,0
4264,0
4265,1
4266,0
4267,0
4268,0
4269,0
4270,0
4271,0
4272,0
4273,1
4274,0
4275,1
4276,0
4277,0
4278,1
4279,0
4280,0
4281,1
4282,1
4283,1
4284,1
4285,0
4286,0
4287,1
4288,0
4289,1
4290,1
4291,1
4292,0
4293,0
4294,1
4295,0
4296,1
4297,1
4298,1
4299,0
4300,0
4301,1
4302,0
4303,0
4304,0
4305,0
4306,0
4307,0
4308,1
4309,0
4310,0
4311,0
4312,1
4313,1
4314,0
4315,1
4316,1
4317,0
4318,1
4319,0
4320,0
4321,0
4322,0
4323,1
4324,0
4325,1
4326,1
4327,0
4328,0
4329,1
4330,1
4331,0
4332,1
4333,0
4334,1
4335,0
4336,0
4337,0
4338,0
4339,0
4340,0
4341,1
4342,0
4343,1
4344,1
4345,1
4346,0
4347,0
4348,1
4349,0
4350,0
4351,0
4352,0
4353,1
4354,0
4355,0
4356,1
4357,1
4358,0
4359,0
4360,0
4361,1
4362,1
4363,1
4364,0
4365,0
4366,0
4367,1
4368,1
4369,0
4370,1
4371,0
4372,1
4373,0
4374,0
4375,0
4376,0
4377,1
4378,0
4379,0
4380,1
4381,1
4382,0
4383,1
4384,0
4385,0
4386,0
4387,0
4388,0
4389,0
4390,1
4391,0
4392,1
4393,0
4394,0
4395,0
4396,0
4397,1
4398,1
4399,0
4400,0
4401,1
4402,0
4403,0
4404,0
4405,0
4406,1
4407,0
4408,0
4409,1
4410,0
4411,0
4412,1
4413,0
4414,0
4415,1
4416,1
4417,0
4418,0
4419,0
4420,1
4421,1
4422,0
4423,0
4424,0
4425,0
4426,1
4427,1
4428,0
4429,1
4430,0
4431,0
4432,0
4433,0
4434,1
4435,0
4436,1
4437,0
4438,0
4439,1
4440,1
4441,0
4442,0
4443,0
4444,0
4445,1
4446,0
4447,1
4448,0
4449,0
4450,0
4451,0
4452,1
4453,0
4454,1
4455,0
4456,0
4457,0
4458,0
4459,0
4460,1
4461,0
4462,1
4463,0
4464,1
4465,1
4466,0
4467,1
4468,1
4469,0
4470,0
4471,1
4472,0
4473,1
4474,0
4475,1
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,1
4483,0
4484,0
4485,1
4486,1
4487,0
4488,1
4489,0
4490,0
4491,1
4492,0
4493,0
4494,1
4495,0
4496,0
4497,1
4498,0
4499,0
4500,0
4501,1
4502,0
4503,1
4504,0
4505,1
4506,0
4507,0
4508,0
4509,0
4510,0
4511,0
4512,0
4513,1
4514,1
4515,0
4516,0
4517,0
4518,0
4519,1
4520,0
4521,0
4522,1
4523,0
4524,1
4525,1
4526,0
4527,0
4528,0
4529,0
4530,1
4531,0
4532,0
4533,0
4534,0
4535,0
4536,0
4537,0
4538,0
4539,1
4540,1
4541,1
4542,0
4543,0
4544,1
4545,0
4546,0
4547,1
4548,0
4549,0
4550,0
4551,1
4552,0
4553,1
4554,1
4555,0
4556,1
4557,0
4558,0
4559,0
4560,0
4561,0
4562,1
4563,0
4564,0
4565,1
4566,0
4567,1
4568,0
4569,0
4570,1
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,0
4579,0
4580,1
4581,0
4582,0
4583,0
4584,1
4585,0
4586,0
4587,1
4588,1
4589,0
4590,0
4591,1
4592,1
4593,0
4594,1
4595,0
4596,1
4597,0
4598,0
4599,0
4600,0
4601,0
4602,1
4603,0
4604,0
4605,1
4606,0
4607,1
4608,0
4609,0
4610,0
4611,0
4612,1
4613,0
4614,1
4615,0
4616,0
4617,1
4618,0
4619,0
4620,0
4621,1
4622,0
4623,0
4624,1
4625,0
4626,1
4627,1
4628,1
4629,1
4630,0
4631,0
4632,0
4633,0
4634,1
4635,0
4636,0
4637,0
4638,0
4639,0
4640,0
4641,1
4642,0
4643,0
4644,0
4645,1
4646,0
4647,0
4648,0
4649,0
4650,0
4651,0
4652,1
4653,0
4654,0
4655,0
4656,0
4657,1
4658,1
4659,1
4660,0
4661,0
4662,0
4663,0
4664,0
4665,0
4666,0
4667,0
4668,0
4669,0
4670,0
4671,1
4672,1
4673,1
4674,0
4675,0
4676,1
4677,1
4678,0
4679,1
4680,1
4681,0
4682,0
4683,1
4684,0
4685,1
4686,0
4687,1
4688,0
4689,0
4690,1
4691,0
4692,0
4693,1
4694,1
4695,1
4696,0
4697,1
4698,0
4699,0
4700,0
4701,1
4702,1
4703,0
4704,0
4705,0
4706,1
4707,1
4708,0
4709,1
4710,0
4711,0
4712,0
4713,0
4714,0
4715,1
4716,1
4717,1
4718,1
4719,0
4720,0
4721,0
4722,0
4723,1
4724,0
4725,1
4726,1
4727,1
4728,0
4729,1
4730,1
4731,0
4732,0
4733,1
4734,1
4735,1
4736,0
4737,1
4738,0
4739,1
4740,0
4741,0
4742,0
4743,0
4744,0
4745,0
4746,0
4747,1
4748,0
4749,0
4750,0
4751,0
4752,0
4753,1
4754,0
4755,1
4756,1
4757,0
4758,1
4759,0
4760,0
4761,0
4762,1
4763,0
4764,0
4765,0
4766,0
4767,0
4768,0
4769,0
4770,0
4771,1
4772,1
4773,0
4774,0
4775,1
4776,0
4777,1
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,0
4786,1
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,1
4794,1
4795,0
4796,1
4797,0
4798,0
4799,1
4800,0
4801,1
4802,1
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,0
4810,0
4811,1
4812,0
4813,1
4814,0
4815,0
4816,0
4817,1
4818,0
4819,0
4820,0
4821,0
4822,0
4823,0
4824,0
4825,0
4826,0
4827,0
4828,0
4829,1
4830,1
4831,0
4832,0
4833,0
4834,0
4835,1
4836,0
4837,0
4838,0
4839,0
4840,1
4841,0
4842,0
4843,1
4844,1
4845,0
4846,0
4847,0
4848,0
4849,0
4850,0
4851,0
4852,1
4853,0
4854,0
4855,1
4856,1
4857,0
4858,0
4859,0
4860,0
4861,1
4862,0
4863,1
4864,0
4865,0
4866,0
4867,0
4868,0
4869,1
4870,1
4871,0
4872,0
4873,0
4874,1
4875,0
4876,0
4877,1
4878,0
4879,0
4880,0
4881,1
4882,0
4883,0
4884,0
4885,0
4886,1
4887,0
4888,0
4889,0
4890,1
4891,0
4892,0
4893,0
4894,0
4895,0
4896,0
4897,0
4898,1
4899,0
4900,1
4901,0
4902,0
4903,0
4904,0
4905,0
4906,0
4907,0
4908,0
4909,0
4910,0
4911,0
4912,0
4913,1
4914,1
4915,1
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,1
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,0
4930,0
4931,1
4932,0
4933,1
4934,0
4935,1
4936,1
4937,0
4938,0
4939,0
4940,1
4941,0
4942,0
4943,1
4944,0
4945,1
4946,0
4947,1
4948,0
4949,0
4950,1
4951,0
4952,0
4953,1
4954,1
4955,1
4956,0
4957,0
4958,0
4959,0
4960,1
4961,0
4962,0
4963,0
4964,0
4965,0
4966,1
4967,1
4968,0
4969,1
4970,0
4971,0
4972,0
4973,0
4974,0
4975,0
4976,1
4977,0
4978,0
4979,0
4980,0
4981,0
4982,1
4983,1
4984,1
4985,0
4986,1
4987,0
4988,0
4989,1
4990,1
4991,1
4992,0
4993,1
4994,0
4995,0
4996,0
4997,0
4998,0
4999,0
5000,0
5001,0
5002,0
5003,0
5004,1
5005,0
5006,1
5007,0
5008,0
5009,0
5010,0
5011,1
5012,1
5013,0
5014,1
5015,0
5016,1
5017,0
5018,0
5019,0
5020,0
5021,0
5022,0
5023,1
5024,1
5025,0
5026,0
5027,0
5028,1
5029,1
5030,0
5031,0
5032,0
5033,0
5034,0
5035,0
5036,0
5037,0
5038,1
5039,1
5040,0
5041,0
5042,1
5043,0
5044,1
5045,1
5046,0
5047,1
5048,0
5049,0
5050,0
5051,1
5052,0
5053,0
5054,1
5055,1
5056,0
5057,1
5058,1
5059,0
5060,0
5061,0
5062,0
5063,0
5064,0
5065,0
5066,0
5067,0
5068,0
5069,1
5070,0
5071,0
5072,0
5073,0
5074,0
5075,1
5076,1
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,0
5084,1
5085,1
5086,0
5087,1
5088,0
5089,0
5090,0
5091,0
5092,1
5093,0
5094,0
5095,0
5096,1
5097,0
5098,0
5099,0
5100,0
5101,0
5102,0
5103,0
5104,0
5105,1
5106,1
5107,0
5108,0
5109,0
5110,0
5111,1
5112,1
5113,1
5114,0
5115,0
5116,1
5117,0
5118,0
5119,1
5120,1
5121,0
5122,1
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,1
5130,0
5131,1
5132,1
5133,0
5134,0
5135,0
5136,1
5137,0
5138,1
5139,0
5140,0
5141,0
5142,0
5143,0
5144,0
5145,0
5146,1
5147,1
5148,0
5149,0
5150,0
5151,0
5152,1
5153,1
5154,0
5155,0
5156,0
5157,0
5158,0
5159,1
5160,0
5161,0
5162,0
5163,0
5164,1
5165,1
5166,1
5167,0
5168,0
5169,0
5170,0
5171,0
5172,0
5173,0
5174,1
5175,0
5176,0
5177,1
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,1
5185,1
5186,0
5187,1
5188,1
5189,1
5190,0
5191,0
5192,1
5193,1
5194,0
5195,1
5196,0
5197,0
5198,0
5199,1
5200,1
5201,0
5202,0
5203,0
5204,1
5205,0
5206,0
5207,1
5208,0
5209,1
5210,0
5211,0
5212,1
5213,0
5214,0
5215,0
5216,1
5217,0
5218,0
5219,1
5220,1
5221,1
5222,0
5223,1
5224,0
5225,1
5226,1
5227,0
5228,0
5229,0
5230,0
5231,1
5232,0
5233,1
5234,1
5235,1
5236,0
5237,1
5238,1
5239,0
5240,0
5241,0
5242,0
5243,1
5244,1
5245,0
5246,0
5247,0
5248,0
5249,1
5250,0
5251,0
5252,0
5253,0
5254,0
5255,0
5256,0
5257,0
5258,0
5259,0
5260,0
5261,0
5262,0
5263,0
5264,1
5265,0
5266,0
5267,1
5268,0
5269,1
5270,0
5271,0
5272,0
5273,0
5274,1
5275,1
5276,0
5277,1
5278,1
5279,1
5280,0
5281,1
5282,1
5283,0
5284,0
5285,0
5286,0
5287,0
5288,1
5289,0
5290,1
5291,0
5292,1
5293,0
5294,0
5295,0
5296,0
5297,0
5298,0
5299,0
5300,0
5301,0
5302,0
5303,0
5304,1
5305,1
5306,1
5307,0
5308,1
5309,0
5310,0
5311,1
5312,0
5313,1
5314,1
5315,0
5316,1
5317,1
5318,0
5319,1
5320,0
5321,1
5322,1
5323,0
5324,1
5325,0
5326,0
5327,0
5328,1
5329,0
5330,0
5331,0
5332,0
5333,1
5334,0
5335,0
5336,0
5337,1
5338,0
5339,0
5340,1
5341,0
5342,0
5343,0
5344,0
5345,1
5346,0
5347,0
5348,0
5349,0
5350,0
5351,0
5352,0
5353,1
5354,1
5355,0
5356,0
5357,1
5358,0
5359,0
5360,1
5361,1
5362,0
5363,0
5364,0
5365,0
5366,0
5367,0
5368,0
5369,1
5370,0
5371,0
5372,1
5373,0
5374,0
5375,1
5376,0
5377,0
5378,0
5379,0
5380,0
5381,1
5382,1
5383,0
5384,0
5385,0
5386,0
5387,0
5388,0
5389,1
5390,0
5391,0
5392,1
5393,1
5394,0
5395,1
5396,1
5397,1
5398,0
5399,1
5400,1
5401,0
5402,1
5403,0
5404,0
5405,0
5406,0
5407,0
5408,1
5409,0
5410,0
5411,1
5412,1
5413,0
5414,0
5415,0
5416,0
5417,0
5418,0
5419,0
5420,0
5421,0
5422,0
5423,0
5424,0
5425,0
5426,1
5427,1
5428,1
5429,0
5430,1
5431,0
5432,0
5433,0
5434,0
5435,0
5436,0
5437,0
5438,1
5439,0
5440,0
5441,0
5442,0
5443,0
5444,0
5445,1
5446,0
5447,0
5448,0
5449,0
5450,1
5451,0
5452,1
5453,0
5454,1
5455,0
5456,0
5457,0
5458,1
5459,0
5460,1
5461,0
5462,0
5463,1
5464,1
5465,1
5466,0
5467,0
5468,0
5469,0
5470,0
5471,1
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,1
5479,1
5480,0
5481,0
5482,1
5483,1
5484,0
5485,0
5486,1
5487,0
5488,0
5489,0
5490,1
5491,1
5492,1
5493,1
5494,0
5495,1
5496,1
5497,0
5498,0
5499,0
5500,0
5501,0
5502,1
5503,0
5504,0
5505,0
5506,0
5507,0
5508,0
5509,1
5510,0
5511,1
5512,0
5513,0
5514,0
5515,0
5516,0
5517,0
5518,0
5519,0
5520,0
5521,1
5522,1
5523,0
5524,1
5525,0
5526,0
5527,0
5528,0
5529,1
5530,0
5531,0
5532,0
5533,0
5534,0
5535,0
5536,1
5537,1
5538,1
5539,1
5540,0
5541,0
5542,1
5543,0
5544,1
5545,1
5546,1
5547,1
5548,1
5549,0
5550,0
5551,1
5552,0
5553,0
5554,0
5555,1
5556,0
5557,1
5558,1
5559,0
5560,0
5561,0
5562,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,0
5569,0
5570,1
5571,0
5572,0
5573,0
5574,0
5575,0
5576,0
5577,0
5578,0
5579,1
5580,0
5581,0
5582,0
5583,0
5584,0
5585,0
5586,0
5587,0
5588,0
5589,0
5590,0
5591,0
5592,1
5593,0
5594,1
5595,1
5596,0
5597,1
5598,0
5599,0
5600,0
5601,0
5602,1
5603,0
5604,1
5605,0
5606,0
5607,1
5608,0
5609,0
5610,0
5611,0
5612,0
5613,0
5614,0
5615,0
5616,0
5617,0
5618,0
5619,0
5620,0
5621,1
5622,0
5623,0
5624,0
5625,1
5626,1
5627,0
5628,0
5629,0
5630,0
5631,1
5632,0
5633,0
5634,0
5635,0
5636,0
5637,0
5638,1
5639,1
5640,0
5641,1
5642,1
5643,0
5644,0
5645,0
5646,0
5647,0
5648,1
5649,1
5650,0
5651,1
5652,0
5653,1
5654,0
5655,1
5656,1
5657,0
5658,0
5659,0
5660,1
5661,0
5662,1
5663,0
5664,0
5665,1
5666,0
5667,0
5668,0
5669,0
5670,0
5671,0
5672,1
5673,1
5674,0
5675,0
5676,1
5677,0
5678,0
5679,1
5680,0
5681,0
5682,0
5683,1
5684,1
5685,1
5686,0
5687,1
5688,1
5689,0
5690,0
5691,1
5692,0
5693,1
5694,1
5695,1
5696,0
5697,0
5698,0
5699,1
5700,0
5701,0
5702,1
5703,0
5704,1
5705,1
5706,0
5707,0
5708,0
5709,1
5710,1
5711,0
5712,1
5713,0
5714,1
5715,1
5716,0
5717,1
5718,0
5719,1
5720,1
5721,0
5722,0
5723,0
5724,0
5725,1
5726,1
5727,1
5728,0
5729,0
5730,0
5731,1
5732,0
5733,0
5734,0
5735,0
5736,1
5737,1
5738,0
5739,0
5740,0
5741,0
5742,0
5743,0
5744,1
5745,0
5746,0
5747,0
5748,0
5749,0
5750,0
5751,0
5752,0
5753,0
5754,1
5755,1
5756,1
5757,0
5758,1
5759,1
5760,0
5761,1
5762,0
5763,0
5764,1
5765,0
5766,0
5767,1
5768,0
5769,0
5770,1
5771,0
5772,1
5773,0
5774,0
5775,0
5776,0
5777,0
5778,0
5779,1
5780,1
5781,0
5782,0
5783,0
5784,1
5785,1
5786,0
5787,1
5788,1
5789,0
5790,1
5791,0
5792,0
5793,1
5794,0
5795,0
5796,0
